st2,GEOID,NAME,lakename,lat,lon
GA,13011,Banks,Wilbanks Pond,34.40856824,-83.4441078
GA,13011,Banks,Wise Lake,34.45170206,-83.50765192
GA,13011,Banks,Wynn Lake,34.43429502,-83.55125746
GA,13013,Barrow,Cruce Lake,34.07830409,-83.80607411
GA,13013,Barrow,Elder Lake,33.99999411,-83.80180899
GA,13013,Barrow,Fort Yargo Lake,33.9672403682672,-83.7319113318583
GA,13013,Barrow,Guyouzts Lake,34.01279548,-83.69072512
GA,13013,Barrow,Lesters Lake,34.03959633,-83.65950513
GA,13013,Barrow,Lower Twin Lake,33.9882077,-83.68091737
GA,13013,Barrow,Marbury Lake,33.96942557,-83.7639324
GA,13013,Barrow,McLocklin Lake,33.94336269,-83.61403093
GA,13013,Barrow,Oglesby Lake,34.05928149,-83.83726417
GA,13013,Barrow,Rives Lake,34.02232249,-83.56274869
GA,13013,Barrow,Rutledge Lake,33.95844475,-83.81195147
GA,13013,Barrow,Watershed Lake,33.95586508,-83.6205783
GA,13015,Bartow,Abernathy Lake,34.18921973,-84.74444581
GA,13015,Bartow,Abernethy Lake,34.32150818,-84.92045199
GA,13015,Bartow,Aubrey Lake,34.25266629,-84.77554248
GA,13015,Bartow,Browns Lake,34.09176346,-84.86261275
GA,13015,Bartow,Caseys Lakes,34.33582584,-84.90234186
GA,13015,Bartow,Caseys North Lake,34.33897418,-84.90500652
GA,13015,Bartow,Clear Lake,34.29936967,-84.87449763
GA,13015,Bartow,Conner Lake,34.10851578,-84.83452709
GA,13015,Bartow,Falk Lake,34.30774944,-84.72572767
GA,13015,Bartow,Gene Tilley Lake,34.18950187,-84.75560256
GA,13015,Bartow,Green Pond,34.26953337,-84.91705753
GA,13015,Bartow,Hodge Lake,34.16682028,-84.99774404
GA,13015,Bartow,Little Lake,34.34924684,-84.79671308
GA,13015,Bartow,Manning Lake,34.30373468,-84.83934661
GA,13015,Bartow,Neel Lake,34.32753643,-84.67264664
GA,13015,Bartow,Pittman Lake,34.09276812,-84.80315367
GA,13015,Bartow,Richards Lake,34.34182042,-84.77722696
GA,13015,Bartow,Sugar Hill Pond,34.31073644,-84.69484489
GA,13015,Bartow,Taylor Lake,34.10201036,-84.86277368
GA,13015,Bartow,Taylors Lake,34.15263537,-84.9882468
GA,13015,Bartow,Tidwell Lake,34.18890591,-84.89778981
GA,13015,Bartow,Todd Lake,34.18217905,-85.04407901
GA,13015,Bartow,Upper Aubrey Lake,34.26175456,-84.73990457
GA,13015,Bartow,Vaughn Lake,34.22627974,-84.70260401
GA,13015,Bartow,Weiss Lake,34.16959056,-84.75728436
GA,13017,Ben Hill,"Beatrice, Lake",31.66135727,-83.24918029
GA,13017,Ben Hill,Brown Lake,31.76454994,-83.39346811
GA,13017,Ben Hill,City of Fitzgerald Northeast Pond,31.72130752,-83.23881587
GA,13017,Ben Hill,County Lake,31.68481505,-83.26393167
GA,13017,Ben Hill,Devils Den,31.81094482,-83.28722549
GA,13017,Ben Hill,Dicksons Millpond,31.73601587,-83.12164004
GA,13017,Ben Hill,Fitzgerald City Lake,31.70023548,-83.24380779
GA,13017,Ben Hill,Fitzgerald West Lake,31.69960383,-83.25652438
GA,13017,Ben Hill,Lake Beatrice,31.65674372,-83.24700048
GA,13017,Ben Hill,Luke Lake,31.7636271,-83.37753231
GA,13017,Ben Hill,Metz Lake,31.71222139,-83.08562455
GA,13017,Ben Hill,Morehead Lake,31.67717638,-83.24314293
GA,13017,Ben Hill,Reubin Lake,31.83498122,-83.36613506
GA,13017,Ben Hill,Simms Lake,31.70733256,-83.28769308
GA,13017,Ben Hill,Snowden Lake East,31.76660076,-83.32336789
GA,13017,Ben Hill,Snowden Lake West,31.76616856,-83.32915717
GA,13017,Ben Hill,Tuggle Lake,31.75957309,-83.21957001
GA,13017,Ben Hill,W J Wilson Lake,31.7836269,-83.1621519
GA,13017,Ben Hill,Young Lake,31.8255995,-83.44770713
GA,13019,Berrien,Bennett Pond,31.14196408,-83.27196241
GA,13019,Berrien,Boots Pond,31.4047248159641,-83.3555468454258
GA,13019,Berrien,Bowl,31.3960572357604,-83.3560517465688
GA,13019,Berrien,Butler Pond,31.13491822,-83.2656482
GA,13019,Berrien,Carter Pond,31.2001761202718,-83.2386552267687
GA,13019,Berrien,Cup,31.3976907800172,-83.3598122548074
GA,13019,Berrien,Cypress Lake,31.4051778260153,-83.3662791897565
GA,13019,Berrien,District Pond,31.22604,-83.2906915
GA,13019,Berrien,Duck Pond,31.4103195827575,-83.3578671875749
GA,13019,Berrien,Eagle,31.3979235959091,-83.3573452168267
GA,13019,Berrien,Farewell Pond,31.4024263156818,-83.3528546500705
GA,13019,Berrien,Foot Lake,31.4039148969447,-83.366821268348
GA,13019,Berrien,Gaskins Pond,31.25760571,-83.15630295
GA,13019,Berrien,Grebe Hole,31.398355208061,-83.3586601420436
GA,13019,Berrien,Griner Pond,31.24559053,-83.09628663
GA,13019,Berrien,Hand Lake,31.35601304,-83.41475826
GA,13019,Berrien,Hardy Millpond,31.4257928,-83.36319043
GA,13019,Berrien,Heron Lake,31.3880749382388,-83.3643530855107
GA,13019,Berrien,Horsehsoe S Lake,31.39211987,-83.35258807
GA,13019,Berrien,Horseshoe 1,31.4001460355658,-83.3652489269531
GA,13019,Berrien,Horseshoe 2,31.3986534871089,-83.3660808350202
GA,13019,Berrien,Horseshoe 3,31.3958627586378,-83.3648679408831
GA,13019,Berrien,Horseshoe 4,31.39314375,-83.36179105
GA,13019,Berrien,Horseshoe 5,31.39355014,-83.35755135
GA,13019,Berrien,Horseshoe 6,31.3926508284218,-83.3556634508549
GA,13019,Berrien,Jeff's Pond,31.4073352594383,-83.3577175329621
GA,13019,Berrien,Kingfisher Pond,31.4039987741005,-83.3662058657378
GA,13019,Berrien,Lake Beaver,31.3886019020302,-83.3570833906395
GA,13019,Berrien,Lake Bird,31.3916066486687,-83.3581024739203
GA,13019,Berrien,Lake Bobben,31.40677164,-83.35354349
GA,13019,Berrien,Lake Bonnie,31.4121512317277,-83.3680820774208
GA,13019,Berrien,Lake Bullett,31.4120439448205,-83.3677590670632
GA,13019,Berrien,Lake Cindy,31.4030881407818,-83.3674377669009
GA,13019,Berrien,Lake George,31.4049436387314,-83.3681129761068
GA,13019,Berrien,Lake Georgia,31.4014084097109,-83.3665853507306
GA,13019,Berrien,Lake Henry,31.4040739431652,-83.3695984929603
GA,13019,Berrien,Lake Kathy,31.4110436000712,-83.3680558322368
GA,13019,Berrien,Lake Leslie,31.404289037993,-83.3672181710359
GA,13019,Berrien,Lake Loreley,31.4119274200084,-83.3674384884465
GA,13019,Berrien,Lake Paradise,31.4145557395476,-83.3585343853309
GA,13019,Berrien,Lake Patrick,31.40510775,-83.36126305
GA,13019,Berrien,Lake Raccoon,31.4033542280073,-83.3621565082116
GA,13019,Berrien,Lake Russel,31.38594078,-83.35868221
GA,13019,Berrien,Lake Windy,31.4007361580955,-83.3670441149684
GA,13019,Berrien,Lake Winn,31.4088220283053,-83.3602427442098
GA,13019,Berrien,Lake Woodie,31.4101865289627,-83.3534906886967
GA,13019,Berrien,Lindsey Lake,31.31069602,-83.27940475
GA,13019,Berrien,Little Beaver,31.3903080393287,-83.3556896517719
GA,13019,Berrien,Mallard's Rest,31.3896694677881,-83.3634914868204
GA,13019,Berrien,Martin Lake,31.37935548,-83.32383492
GA,13019,Berrien,McMillan Lake,31.46708238,-83.27980751
GA,13019,Berrien,Morris Pond,31.1736976,-83.25664292
GA,13019,Berrien,Noah's Ark,31.390239847159,-83.3609342544447
GA,13019,Berrien,Osprey Ponds,31.3980991195797,-83.3555340759936
GA,13019,Berrien,Pine Lake,31.4093288366077,-83.3670135948868
GA,13019,Berrien,Purvis Lake,31.45815257,-83.26020423
GA,13019,Berrien,Sapps Lake,31.35970107,-83.33062564
GA,13019,Berrien,Saucer,31.3969757156366,-83.3577724392236
GA,13019,Berrien,Slash Pond,31.15516956,-83.27171425
GA,13019,Berrien,Swan Lake,31.4074832991498,-83.3507913873754
GA,13019,Berrien,Tacklebuster,31.4000205875124,-83.3566374957894
GA,13019,Berrien,Trestle Pond,31.4108050528286,-83.3657699141809
GA,13019,Berrien,Tucker Lake,31.41157578,-83.17806827
GA,13019,Berrien,Tygart Pond,31.2018045913266,-83.2582992045804
GA,13021,Bibb,Airport Lake,32.68469637,-83.65511787
GA,13021,Bibb,Attaway Lake,32.69627706,-83.63108664
GA,13021,Bibb,Bankston Lake,32.75623998,-83.69692062
GA,13021,Bibb,Black Lake,32.8130639,-83.58925501
GA,13021,Bibb,Clay Lake North,32.87705843,-83.82217577
GA,13021,Bibb,Clay South Lake,32.87445543,-83.82187601
GA,13021,Bibb,Dougherty Lake,32.78869671,-83.82432491
GA,13021,Bibb,Edwards Lake,32.80961334,-83.55421134
GA,13021,Bibb,Forest Lake,32.89054479,-83.70437962
GA,13021,Bibb,Frank C. Amerson Junior Lake,32.8939552080618,-83.7419757179663
GA,13021,Bibb,Gibson Lake,32.70153988,-83.70270179
GA,13021,Bibb,Kenelworth Manor Lake,32.80772282,-83.71332263
GA,13021,Bibb,Lake,32.810658775311,-83.7341882393654
GA,13021,Bibb,Lake Arrowhead,32.86244393,-83.55975783
GA,13021,Bibb,Lake Tobesofkee,32.83572636,-83.80763415
GA,13021,Bibb,Lake Wildwood,32.86666622,-83.77025004
GA,13021,Bibb,Lake Zion,32.7020204049737,-83.7314749648231
GA,13021,Bibb,Lakeside Reservoir,32.84609958,-83.5733761
GA,13021,Bibb,Lamon Lake,32.90784412,-83.78645781
GA,13021,Bibb,Newberry Lake,32.74914945,-83.79733001
GA,13021,Bibb,Rivoli Lake,32.9132465,-83.72938535
GA,13021,Bibb,Rowell Lake,32.82745804,-83.89189109
GA,13021,Bibb,Sawyer Lake,32.83602835,-83.54126486
GA,13021,Bibb,Sikes Lake,32.75499153,-83.68527151
GA,13021,Bibb,Stokes Lake,32.72324996,-83.71711667
GA,13021,Bibb,Stone Lake,32.78815706,-83.56681084
GA,13021,Bibb,VFW Lake,32.8167181397825,-83.724217828606
GA,13021,Bibb,Walker Lakes,32.80535438,-83.61085551
GA,13021,Bibb,Wesleyan College Lake,32.87364131,-83.71845091
GA,13023,Bleckley,Bledsoe Pond,32.29411301,-83.36592812
GA,13023,Bleckley,Dykes Pond,32.3866726967581,-83.4023919166903
GA,13023,Bleckley,Harris Lake,32.36937479,-83.37751079
GA,13023,Bleckley,Hill Lake,32.40079247,-83.35622541
GA,13023,Bleckley,Lake Linda,32.37049177,-83.35093248
GA,13023,Bleckley,Land Lake,32.53229841,-83.25342619
GA,13023,Bleckley,Livingston Pond,32.31020281,-83.36360974
GA,13023,Bleckley,Nesmith Pond,32.42247441,-83.28230941
GA,13023,Bleckley,Phillips Pond,32.39807552,-83.36509446
GA,13023,Bleckley,Smith Lake,32.36730251,-83.38332245
GA,13023,Bleckley,Wynne Lake,32.43888895,-83.20352267
GA,13025,Brantley,Abrahams Lake,31.22799016,-81.86363815
GA,13025,Brantley,Atkinson Lake,31.21477778,-81.86383271
GA,13025,Brantley,Basin Lake,31.27958336,-81.87100798
GA,13025,Brantley,Baxter Lake,31.29781746,-81.96284096
GA,13025,Brantley,Bonnet Lake,31.29301927,-81.96992912
GA,13025,Brantley,Buck Lake,31.19853326,-81.87654003
GA,13025,Brantley,Cypress Lake,31.25381857,-81.85795222
GA,13025,Brantley,Ditch Lake,31.19924062,-81.86572642
GA,13025,Brantley,Doe Lake,31.18050814,-81.86951156
GA,13025,Brantley,Dreading Lake,31.2938483,-81.90467162
GA,13025,Brantley,Drurys Lake,31.28176096,-81.86982679
GA,13025,Brantley,Felton Lake,31.16350195,-81.85705298
GA,13025,Brantley,Forked Lake,31.25449918,-81.86727018
GA,13025,Brantley,Gator Lake,31.16940889,-81.87976983
GA,13025,Brantley,Heads Lake,31.24773153,-81.85915564
GA,13025,Brantley,Johns Pond,31.06197892,-82.15248325
GA,13025,Brantley,Julia Lake,31.20370498,-81.86574703
GA,13025,Brantley,Kings Lake,31.15264832,-81.86773846
GA,13025,Brantley,Lake Floree,31.19403155,-82.2366777
GA,13025,Brantley,Lake Wendi,31.20454271,-82.2669765
GA,13025,Brantley,Pollys Lake,31.29077865,-81.90390271
GA,13025,Brantley,Round Lake,31.25548062,-81.86473852
GA,13025,Brantley,Sandy Lake,31.18417596,-81.87264046
GA,13025,Brantley,Santee Lake,31.10640793,-81.90588917
GA,13025,Brantley,Strickland Lake,31.2621155351376,-81.9703570224222
GA,13025,Brantley,Teston Lake,31.08280203,-81.92705486
GA,13027,Brooks,Alderman Pond,31.05387952,-83.56288996
GA,13027,Brooks,Alico Company Lake,30.70354005,-83.6801962
GA,13027,Brooks,Blue Pond,30.67164238,-83.65771518
GA,13027,Brooks,Bowen Millpond,30.79373836,-83.62343878
GA,13027,Brooks,Brice Pond,31.00213341,-83.628747
GA,13027,Brooks,Bryan Lake,30.9165113686128,-83.680401286214
GA,13027,Brooks,Burton Lake,31.01841491,-83.5478006
GA,13027,Brooks,Chappell Lake,30.8613916990519,-83.4662769002402
GA,13027,Brooks,Childers Pond,30.66309424,-83.54638011
GA,13027,Brooks,Crevasse Pond,30.9030911,-83.57914141
GA,13027,Brooks,Denmark Lake,30.67281683,-83.61711877
GA,13027,Brooks,Dry Lake,30.82779997,-83.73663
GA,13027,Brooks,Fearnside Lake,30.68712143,-83.48127816
GA,13027,Brooks,Griffin Lake,30.8845206351422,-83.435977264902
GA,13027,Brooks,Jackson Lake,30.75730034,-83.68275855
GA,13027,Brooks,Lake Nichols,30.97073422,-83.65587354
GA,13027,Brooks,Lake Pope,30.88696795,-83.72068939
GA,13027,Brooks,Langdale Company Lake,30.74836711,-83.49294004
GA,13027,Brooks,Lawson Lake West,30.9627109359014,-83.4958619708929
GA,13027,Brooks,Matthews Lake,30.9756020216715,-83.7312181033066
GA,13027,Brooks,McMillian Lake,30.90259692,-83.51065831
GA,13027,Brooks,Moore Pond,30.87811626,-83.5728199
GA,13027,Brooks,Mud Lake,30.70382635,-83.45651023
GA,13027,Brooks,Pope Millpond,30.89834308,-83.73091529
GA,13027,Brooks,Riverbend Plantation Lake,30.88091098,-83.68536024
GA,13027,Brooks,Sapp Lake,30.9306476094222,-83.5745604588113
GA,13027,Brooks,Scruggs Lake,30.84557471,-83.35517687
GA,13027,Brooks,Stanley Bay,30.69991984,-83.62902397
GA,13027,Brooks,Stella Lake,30.68958528,-83.63306168
GA,13029,Bryan,Billie Pond,32.14221642,-81.7658892
GA,13029,Bryan,Creekside - Water retention pond,31.9165702028834,-81.2890202377285
GA,13029,Bryan,Gartrell Lake,32.12732274,-81.44910772
GA,13029,Bryan,Haarley Lake,32.13571218,-81.49419091
GA,13029,Bryan,Jones Lake,32.04529692,-81.57967277
GA,13031,Bulloch,Akins Lake,32.34338449,-81.87980709
GA,13031,Bulloch,Altman Pond,32.43973861,-81.8089692
GA,13031,Bulloch,Anderson Pond,32.22619792,-81.80127548
GA,13031,Bulloch,Atwood Pond,32.33647938,-81.92042916
GA,13031,Bulloch,Bird Pond,32.39788119,-81.77142856
GA,13031,Bulloch,Booth Pond,32.30599136,-81.83724055
GA,13031,Bulloch,Bowen Pond,32.24314941,-81.80935033
GA,13031,Bulloch,Brooks Instruments Company Pond,32.55600811,-81.72898127
GA,13031,Bulloch,Crombley Pond,32.35132013,-81.65908821
GA,13031,Bulloch,Davis Pond,32.45087705,-81.60342257
GA,13031,Bulloch,De Loach Lower Pond,32.15633216,-81.77707846
GA,13031,Bulloch,De Loach Upper Pond,32.15754041,-81.76693636
GA,13031,Bulloch,Delmus Rushing Lake,32.28763764,-81.83401086
GA,13031,Bulloch,Durden Pond,32.50715376,-81.61115906
GA,13031,Bulloch,East Oglesby Pond,32.55333531,-81.95227008
GA,13031,Bulloch,Fields Pond,32.59847086,-81.98156384
GA,13031,Bulloch,H Z Smith Lake,32.4772055,-81.83116041
GA,13031,Bulloch,Hendrix Pond,32.50676655,-81.88350133
GA,13031,Bulloch,Hickman Pond,32.34767806,-81.83168573
GA,13031,Bulloch,Hood Pond,32.41612427,-81.84896761
GA,13031,Bulloch,Jones Pond,32.44487227,-81.70216214
GA,13031,Bulloch,Kennedy Pond,32.33256599,-81.82210764
GA,13031,Bulloch,Lake Ruby,32.42438556,-81.78238475
GA,13031,Bulloch,Lake Wells,32.42366981,-81.78294992
GA,13031,Bulloch,Lanier Pond,32.59497211,-81.95533166
GA,13031,Bulloch,Lee Pond,32.42825688,-81.67456001
GA,13031,Bulloch,Lester Pond,32.32908473,-81.60285253
GA,13031,Bulloch,Mallard Pond,32.44499978,-81.82663698
GA,13031,Bulloch,Mallards Pond,32.58608234,-81.81985375
GA,13031,Bulloch,Marsh Pond,32.55964971,-81.82214432
GA,13031,Bulloch,McDonald Pond,32.26183308,-81.7109526
GA,13031,Bulloch,Morf Stanback Estate Lake,32.41060455,-81.89543813
GA,13031,Bulloch,Nessmith Pond,32.49983467,-81.89304908
GA,13031,Bulloch,Nevils Pond,32.2818036,-81.87548863
GA,13031,Bulloch,Oglesby Pond,32.56493368,-81.97019066
GA,13031,Bulloch,Oliff Pond,32.28502972,-81.94122102
GA,13031,Bulloch,Parrish Lake,32.51717696,-81.96315427
GA,13031,Bulloch,Quattlebaum Pond,32.37264946,-81.74657255
GA,13031,Bulloch,Ricklighter Pond,32.54997973,-81.73014476
GA,13031,Bulloch,Riggs Lake,32.38495549,-81.84511217
GA,13031,Bulloch,Riggs Pond,32.39465801,-81.84515225
GA,13031,Bulloch,Rozier Pond,32.2876174077169,-81.6249950905414
GA,13031,Bulloch,Shephard Pond,32.44227889,-81.58351768
GA,13031,Bulloch,Simmons Pond,32.25050938,-81.68975983
GA,13031,Bulloch,Smith Lake,32.47317496,-81.8712098
GA,13031,Bulloch,Smith Pond,32.32289781,-81.76180857
GA,13031,Bulloch,Swint Pond,32.53782029,-81.77165051
GA,13031,Bulloch,T K Rushing Pond,32.28905481,-81.85881331
GA,13031,Bulloch,Trapnell Pond,32.32710494,-81.65338115
GA,13031,Bulloch,Weather Stone Pond,32.3558610688816,-81.7705918255835
GA,13031,Bulloch,Whitaker Pond,32.29825376,-81.63443949
GA,13031,Bulloch,Williams Pond,32.32328025,-81.86337467
GA,13033,Burke,Bennock Millpond,33.26024483,-81.89341934
GA,13033,Burke,Black Lake,33.18823709,-81.77342307
GA,13033,Burke,Boyd Lake,33.18240563,-81.94925232
GA,13033,Burke,Brinson Millpond,32.97097706,-81.99724139
GA,13033,Burke,Crockett Lake,33.14106866,-81.96598933
GA,13033,Burke,Cypress Pond,33.07153547,-81.7698238
GA,13033,Burke,Davis Pond,33.19215846,-82.22038184
GA,13033,Burke,Farmer Lake,32.86325901,-82.26329667
GA,13033,Burke,Fenwick Lake,33.07105874,-81.82260623
GA,13033,Burke,Fryhofer Lake,33.1628992,-81.92966858
GA,13033,Burke,Goldberg Pond,33.15988137,-82.08666058
GA,13033,Burke,Gordon Pond,33.189738,-82.00629369
GA,13033,Burke,Hagler Lake,33.20052015,-81.93900584
GA,13033,Burke,Hatchers Millpond,33.07193147,-81.88055805
GA,13033,Burke,Hillis Pond,33.02152336,-81.59761622
GA,13033,Burke,Hills Millpond,32.94990981,-81.70422706
GA,13033,Burke,Hills Pond,33.03824992,-82.20276377
GA,13033,Burke,Jenkins Lake,32.95293116,-81.97743092
GA,13033,Burke,Johnson Lake,33.02455119,-82.06845349
GA,13033,Burke,Johnson Pond,32.866106,-82.13986655
GA,13033,Burke,Keys Pond,33.18485096,-82.23618556
GA,13033,Burke,Knight Lake,32.92950009,-82.06453715
GA,13033,Burke,Little Hell Pond,32.93668463,-82.18446506
GA,13033,Burke,Marks Mill Pond,33.22603511,-82.18892038
GA,13033,Burke,Mash Pond,33.07093816,-81.69030991
GA,13033,Burke,McCullough Millpond,32.96267551,-82.12638985
GA,13033,Burke,Miles Pond,33.22301837,-81.9798818
GA,13033,Burke,Mill Pond,33.037152757857,-81.5803529597926
GA,13033,Burke,Miller Lake,32.88745677,-82.12049901
GA,13033,Burke,Millers Pond,33.21626603,-81.87980227
GA,13033,Burke,Murray Lake,33.02907035,-82.08661842
GA,13033,Burke,Palmers Pond,33.15165842,-82.11323757
GA,13033,Burke,Prescott Lake,33.02320392,-82.00295364
GA,13033,Burke,Red Lake,33.17485681,-81.77722441
GA,13033,Burke,Robinson Lake,33.1834074,-81.9351395
GA,13033,Burke,Royal Lake,33.06749714,-81.59085312
GA,13033,Burke,Sapp Pond,32.86552221,-82.16319071
GA,13033,Burke,Satchel Pond,33.1473506,-82.00785005
GA,13033,Burke,Shaw Catfish Pond,33.2183587982776,-82.0060231192707
GA,13033,Burke,Shaw Lake,33.21682234,-82.00924482
GA,13033,Burke,Smiths Pond,33.17154839,-81.85905673
GA,13033,Burke,Southland Timber Lake,33.23532089,-81.94681116
GA,13033,Burke,Stockton Pond,33.16392846,-82.03518636
GA,13033,Burke,Telfair Pond,33.11498401,-81.76718318
